date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:07:13	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:13%20GMT	https://www.techladder.io/blog/topic/whyjavamatters/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/whyjavamatters/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/whyjavamatters/page/2)
19:07:13	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:13%20GMT	https://www.techladder.io/blog/topic/whyjavamatters/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/whyjavamatters/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/whyjavamatters/page/2)
19:07:13	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:14%20GMT	https://www.techladder.io/blog/topic/whyjavamatters/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/whyjavamatters/page/POST	(from https://www.techladder.io/blog/topic/whyjavamatters/page/2)
19:07:14	84058/84058	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:14%20GMT	https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/1.html	(from https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/2)
19:07:15	91915/91915	---MCZ	200	added ('OK')	text/html	etag:W/%22c7129935c0e3c3801906366b5b8452ab%22	https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/3.html	(from https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/2)
19:07:15	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:16%20GMT	https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/2)
19:07:16	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:16%20GMT	https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/2)
19:07:18	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:18%20GMT	https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/POST	(from https://www.techladder.io/blog/topic/wilmington-east-coast-silicon-valley/page/2)
19:07:19	86949/86949	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:19%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-hub/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-hub/page/1.html	(from https://www.techladder.io/blog/topic/wilmington-tech-hub/page/2)
19:07:19	91910/91910	---MCZ	200	added ('OK')	text/html	etag:W/%22a380d01a06494a897cd018c8bbc9edcd%22	https://www.techladder.io/blog/topic/wilmington-tech-hub/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-hub/page/3.html	(from https://www.techladder.io/blog/topic/wilmington-tech-hub/page/2)
19:07:19	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:19%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-hub/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-hub/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/wilmington-tech-hub/page/2)
19:07:20	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:20%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-hub/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-hub/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/wilmington-tech-hub/page/2)
19:07:20	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:20%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-hub/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-hub/page/POST	(from https://www.techladder.io/blog/topic/wilmington-tech-hub/page/2)
19:07:20	84689/84689	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:21%20GMT	https://www.techladder.io/blog/topic/inwilm/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilm/page/1.html	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:22	85892/85892	---MCZ	200	added ('OK')	text/html	etag:W/%2200b3d82746bce545902bab59138a2fa8%22	https://www.techladder.io/blog/topic/inwilm/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilm/page/3.html	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:22	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:22%20GMT	https://www.techladder.io/blog/topic/inwilm/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilm/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:23	43444/43444	---MCZ	200	added ('OK')	text/html	etag:W/%2253a92d8c17ee93679847a2a0ef927137%22	https://www.techladder.io/blog/7-essential-steps-in-becoming-a-good-programmer	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/7-essential-steps-in-becoming-a-good-programmer.html	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:23	82978/82978	---M--	200	added ('OK')	image/jpeg	etag:%22eb1453ae2f90d6b8024c5ab7e291a219%22	https://www.techladder.io/hubfs/SI-Blog%20Export/DeathtoStock_Creative-Community7-862x575.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/DeathtoStock_Creative-Community7-862x575.jpg	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:24	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:24%20GMT	https://www.techladder.io/blog/topic/inwilm/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilm/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:24	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:25%20GMT	https://www.techladder.io/blog/topic/inwilm/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilm/page/POST	(from https://www.techladder.io/blog/topic/inwilm/page/2)
19:07:25	86522/86522	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:25%20GMT	https://www.techladder.io/blog/topic/inwilmington/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilmington/page/1.html	(from https://www.techladder.io/blog/topic/inwilmington/page/2)
19:07:26	88783/88783	---MCZ	200	added ('OK')	text/html	etag:W/%223f050c9d1f346a850c27bad7decd4e40%22	https://www.techladder.io/blog/topic/inwilmington/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilmington/page/3.html	(from https://www.techladder.io/blog/topic/inwilmington/page/2)
19:07:26	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:26%20GMT	https://www.techladder.io/blog/topic/inwilmington/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilmington/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/inwilmington/page/2)
19:07:26	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:27%20GMT	https://www.techladder.io/blog/topic/inwilmington/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilmington/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/inwilmington/page/2)
19:07:27	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:27%20GMT	https://www.techladder.io/blog/topic/inwilmington/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/inwilmington/page/POST	(from https://www.techladder.io/blog/topic/inwilmington/page/2)
19:07:27	77473/77473	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:28%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-scene/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-scene/page/1.html	(from https://www.techladder.io/blog/topic/wilmington-tech-scene/page/2)
19:07:28	89345/89345	---MCZ	200	added ('OK')	text/html	etag:W/%2264ee92a04581a58911e3e21d313169bb%22	https://www.techladder.io/blog/topic/wilmington-tech-scene/page/3	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-scene/page/3.html	(from https://www.techladder.io/blog/topic/wilmington-tech-scene/page/2)
19:07:28	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:28%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-scene/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-scene/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/wilmington-tech-scene/page/2)
19:07:28	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:28%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-scene/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-scene/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/wilmington-tech-scene/page/2)
19:07:28	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:28%20GMT	https://www.techladder.io/blog/topic/wilmington-tech-scene/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/wilmington-tech-scene/page/POST	(from https://www.techladder.io/blog/topic/wilmington-tech-scene/page/2)
19:07:29	86497/86497	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:29%20GMT	https://www.techladder.io/blog/topic/tech-school-delaware/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-school-delaware/page/1.html	(from https://www.techladder.io/blog/topic/tech-school-delaware/page/2)
19:07:30	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:30%20GMT	https://www.techladder.io/blog/topic/tech-school-delaware/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-school-delaware/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/tech-school-delaware/page/2)
19:07:30	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:30%20GMT	https://www.techladder.io/blog/topic/tech-school-delaware/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-school-delaware/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/tech-school-delaware/page/2)
19:07:30	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:30%20GMT	https://www.techladder.io/blog/topic/tech-school-delaware/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/tech-school-delaware/page/POST	(from https://www.techladder.io/blog/topic/tech-school-delaware/page/2)
19:07:30	83092/83092	---MCZ	200	added ('OK')	text/html	date:Wed,%2008%20Mar%202023%2000:07:31%20GMT	https://www.techladder.io/blog/topic/netde/page/1	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/netde/page/1.html	(from https://www.techladder.io/blog/topic/netde/page/2)
19:07:31	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:31%20GMT	https://www.techladder.io/blog/topic/netde/page/generated_global_groups/4675756436.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/netde/page/generated_global_groups/4675756436.html	(from https://www.techladder.io/blog/topic/netde/page/2)
19:07:31	40216/40216	---MCZ	200	added ('OK')	text/html	etag:W/%2275420dd84610dd686f1d3c7261cebe72%22	https://www.techladder.io/blog/infographic-which-programming-language-is-more-productive	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/infographic-which-programming-language-is-more-productive.html	(from https://www.techladder.io/blog/topic/netde/page/2)
19:07:31	860884/860884	---M--	200	added ('OK')	image/png	etag:%22bf2e4a145d702200a339e802fc2c04b9%22	https://www.techladder.io/hubfs/SI-Blog%20Export/8.1_infographic.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/8.1_infographic.png	(from https://www.techladder.io/blog/topic/netde/page/2)
19:07:31	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:32%20GMT	https://www.techladder.io/blog/topic/netde/page/generated_global_groups/4774033310.html	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/netde/page/generated_global_groups/4774033310.html	(from https://www.techladder.io/blog/topic/netde/page/2)
19:07:32	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:33%20GMT	https://www.techladder.io/blog/topic/netde/page/POST	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/netde/page/POST	(from https://www.techladder.io/blog/topic/netde/page/2)
19:07:33	9181/9181	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2008%20Mar%202023%2000:07:33%20GMT	https://www.techladder.io/blog/%e2%80%9dhttp://www.techladder.io/blog/in-demand-software-coding-language/%e2%80%9d	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/%e2%80%9dhttp_/www.techladder.io/blog/in-demand-software-coding-language/%e2%80%9d	(from https://www.techladder.io/blog/the-3-best-second-careers-available-today)
19:07:33	9181/9181	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	date:Wed,%2008%20Mar%202023%2000:07:33%20GMT	https://www.techladder.io/blog/%e2%80%9dhttp://www.bls.gov/ooh/math/actuaries.htm%e2%80%9d	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/%e2%80%9dhttp_/www.bls.gov/ooh/math/actuaries.htm%e2%80%9d	(from https://www.techladder.io/blog/the-3-best-second-careers-available-today)
19:07:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:07:33%20GMT	http://www.techladder.io/blog/teaching-the-skills-employers-want/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/teaching-the-skills-employers-want/index.html	(from https://www.techladder.io/blog/beginners-are-welcome)
19:07:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:07:34%20GMT	http://www.techladder.io/blog/what-it-takes-to-be-a-coder-insight-from-zip-code-wilmingtons-first-cohort/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/what-it-takes-to-be-a-coder-insight-from-zip-code-wilmingtons-first-cohort/index.html	(from https://www.techladder.io/blog/beginners-are-welcome)
19:07:34	1190082/1190082	---M--	200	added ('OK')	image/png	etag:%229aeb362544ce50850440d20a098360d7%22	https://www.techladder.io/hubfs/Imported_Blog_Media/top-trending-infographic-862x2447.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/top-trending-infographic-862x2447.png	(from https://www.techladder.io/blog/infographic-todays-top-trending-tech-jobs)
19:07:35	56144/56144	---MCZ	200	added ('OK')	text/html	etag:W/%227edb1e14e996ed1805d600a933364dd2%22	https://www.techladder.io/blog/page/6	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/page/6.html	(from https://www.techladder.io/blog/page/5)
19:07:35	35203/35203	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2008%20Mar%202023%2000:07:35%20GMT	https://www.techladder.io/blog/www.stackoverflow.com/	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/www.stackoverflow.com/index.html	(from https://www.techladder.io/blog/4-key-takeaways-2015-stack-overflow-developer-survey)
19:07:35	40910/40910	---MCZ	200	added ('OK')	text/html	etag:W/%22d5657d4b98aa3aa2fb7f6b812e5619f9%22	https://www.techladder.io/blog/alumni-spotlight-latasha-watson-merging-her-love-of-art-and-design-with-a-passion-for-coding	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/alumni-spotlight-latasha-watson-merging-her-love-of-art-and-design-with-a-passion-for-coding.html	(from https://www.techladder.io/blog/page/5)
19:07:35	40545/40545	---MCZ	200	added ('OK')	text/html	etag:W/%220e3e9223fc94030fab9928902b843844%22	https://www.techladder.io/blog/weve-all-dedicated-ourselves-to-tech-and-learning	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/weve-all-dedicated-ourselves-to-tech-and-learning.html	(from https://www.techladder.io/blog/page/5)
19:07:35	2913452/2913452	---M--	200	added ('OK')	image/jpeg	etag:%228d54f1031f2d0dac9d39533ccb063211%22	https://www.techladder.io/hubfs/SI-Blog%20Export/Latasha19.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/Latasha19.jpg	(from https://www.techladder.io/blog/page/5)
19:07:36	487960/487960	---M--	200	added ('OK')	image/jpeg	etag:%22213669e457953a09cf236b5370801f70%22	https://www.techladder.io/hubfs/SI-Blog%20Export/IMG_2145.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/IMG_2145.jpg	(from https://www.techladder.io/blog/page/5)
19:07:36	41302/41302	---MCZ	200	added ('OK')	text/html	etag:W/%22c9fff20f5b41e090ad30249d982080aa%22	https://www.techladder.io/blog/how-changing-technology-drives-the-need-for-coders-and-software-developers	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/how-changing-technology-drives-the-need-for-coders-and-software-developers.html	(from https://www.techladder.io/blog/page/5)
19:07:36	37611/37611	---M--	200	added ('OK')	image/jpeg	etag:%22c24942f518af51d2b0620f27afce1702%22	https://www.techladder.io/hubfs/Imported_Blog_Media/DSC_0576.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/DSC_0576.jpg	(from https://www.techladder.io/blog/page/5)
19:07:36	41435/41435	---MCZ	200	added ('OK')	text/html	etag:W/%22c8798d2faef380b05e263f5577bde3a4%22	https://www.techladder.io/blog/myth-you-need-a-compsci-degree-to-succeed-as-a-developer	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/myth-you-need-a-compsci-degree-to-succeed-as-a-developer.html	(from https://www.techladder.io/blog/page/5)
19:07:36	40824/40824	---MCZ	200	added ('OK')	text/html	etag:W/%22e4dbbb04937637e12d03d276f643e52e%22	https://www.techladder.io/blog/what-you-need-to-know-before-arriving-at-a-coding-boot-camp	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/what-you-need-to-know-before-arriving-at-a-coding-boot-camp.html	(from https://www.techladder.io/blog/page/5)
19:07:37	65417/65417	---M--	200	added ('OK')	image/jpeg	etag:%224c8b5475bebdc18e817cc0677c74119d%22	https://www.techladder.io/hubfs/Imported_Blog_Media/April-17-2017.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/April-17-2017.jpg	(from https://www.techladder.io/blog/page/5)
19:07:37	41242/41242	---MCZ	200	added ('OK')	text/html	etag:W/%22941b0b97626a232033741bf988d3c6a5%22	https://www.techladder.io/blog/blog/myth-coding-skills-will-only-get-you-a-job-in-the-tech-sector	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/blog/myth-coding-skills-will-only-get-you-a-job-in-the-tech-sector.html	(from https://www.techladder.io/blog/page/5)
19:07:37	58761/58761	---M--	200	added ('OK')	image/jpeg	etag:%221c87e548f3e036c551e9ba693996f4e7%22	https://www.techladder.io/hubfs/Imported_Blog_Media/April-6-2017.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/April-6-2017.jpg	(from https://www.techladder.io/blog/page/5)
19:07:37	41782/41782	---MCZ	200	added ('OK')	text/html	etag:W/%22da802383a6e96f7c714e079948c456bb%22	https://www.techladder.io/blog/womens-history-month-roundup-women-who-code-edition	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/womens-history-month-roundup-women-who-code-edition.html	(from https://www.techladder.io/blog/page/5)
19:07:38	54786/54786	---M--	200	added ('OK')	image/jpeg	etag:%2284bfbf10b1470a050aa3ab4249ae2edf%22	https://www.techladder.io/hubfs/Imported_Blog_Media/March-27-2017.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/March-27-2017.jpg	(from https://www.techladder.io/blog/page/5)
19:07:38	42605/42605	---MCZ	200	added ('OK')	text/html	etag:W/%2272224ce6aa1aaddcbeac05f0485f5850%22	https://www.techladder.io/blog/you-have-to-take-risks-for-your-own-happiness-and-career-growth	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/you-have-to-take-risks-for-your-own-happiness-and-career-growth.html	(from https://www.techladder.io/blog/page/5)
19:07:38	59782/59782	---M--	200	added ('OK')	image/jpeg	etag:%22b80f54193a1302b3216ce918e163f003%22	https://www.techladder.io/hubfs/Imported_Blog_Media/March-20-2017-1024x683.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/March-20-2017-1024x683.jpg	(from https://www.techladder.io/blog/page/5)
19:07:38	41302/41302	---MCZ	200	added ('OK')	text/html	etag:W/%221ae2db115b36487cd0b200d21746466d%22	https://www.techladder.io/blog/if-you-can-solve-puzzles-you-can-ace-coding	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/if-you-can-solve-puzzles-you-can-ace-coding.html	(from https://www.techladder.io/blog/page/5)
19:07:38	19167/19167	---M--	200	added ('OK')	image/jpeg	etag:%22e6aeb2e59479d0d50e79dd76329f86ed%22	https://www.techladder.io/hubfs/Imported_Blog_Media/March-13-2017-083122-edited.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/Imported_Blog_Media/March-13-2017-083122-edited.jpg	(from https://www.techladder.io/blog/page/5)
19:07:39	10008/10008	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Oct%202017%2006:13:47%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/6_15_image2-300x54.png?width=300&height=54&name=6_15_image2-300x54.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/6_15_image2-300x54793c.png	(from https://www.techladder.io/blog/why-your-java-programneeds-comments)
19:07:39	50497/50497	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Oct%202017%2006:13:54%20GMT	https://www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/6_15_image3-300x229.png?width=300&height=229&name=6_15_image3-300x229.png	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hs-fs/hubfs/Imported_Blog_Media/6_15_image3-300x229b3a8.png	(from https://www.techladder.io/blog/why-your-java-programneeds-comments)
19:07:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2008%20Mar%202023%2000:07:40%20GMT	http://www.techladder.io/robots.txt		(from https://www.techladder.io/blog/zcw-changing-the-worldone-developer-at-a-time)
19:07:40	87270/87270	---MCZ	200	added ('OK')	text/html	etag:W/%2284434f242a999cb2de8394dfce42ea96%22	https://www.techladder.io/blog/topic/coding-school/page/4	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/coding-school/page/4.html	(from https://www.techladder.io/blog/topic/coding-school/page/3)
19:07:41	87200/87200	---MCZ	200	added ('OK')	text/html	etag:W/%229c1b80753457efc0163b306493fcc54e%22	https://www.techladder.io/blog/topic/delaware/page/4	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/delaware/page/4.html	(from https://www.techladder.io/blog/topic/delaware/page/3)
19:07:41	73310/73310	---MCZ	200	added ('OK')	text/html	etag:W/%2292233e9a34cf87fc38aea745fc15ea53%22	https://www.techladder.io/blog/topic/java/page/4	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/topic/java/page/4.html	(from https://www.techladder.io/blog/topic/java/page/3)
19:07:41	38836/38836	---MCZ	200	added ('OK')	text/html	etag:W/%226c70b369d31fb77eb41e6c2aafa3817c%22	https://www.techladder.io/blog/the-future-of-coding-and-its-impact-on-developers-and-api-providers	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/the-future-of-coding-and-its-impact-on-developers-and-api-providers.html	(from https://www.techladder.io/blog/topic/java/page/3)
19:07:42	85547/85547	---M--	200	added ('OK')	image/jpeg	etag:%229f38b23baf30a328a8f47ac71f129f75%22	https://www.techladder.io/hubfs/SI-Blog%20Export/language-pay.jpg	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/hubfs/SI-Blog%20Export/language-pay.jpg	(from https://www.techladder.io/blog/topic/java/page/3)
19:07:42	39875/39875	---MCZ	200	added ('OK')	text/html	etag:W/%2259f32c4388032ca166d2e83c706a5b43%22	https://www.techladder.io/blog/githubs-top-coding-languages-show-open-source-has-won	C:/Users/Neha/Desktop/website/ptl.io/techladder/www.techladder.io/blog/githubs-top-coding-languages-show-open-source-has-won.html	(from https://www.techladder.io/blog/topic/java/page/3)
